505079,УФ ЧГАКИ,151,31552823-e7fc-4f93-adf3-197f30028a78,538dbedd-d4bb-47a8-a587-a5edc47f2736
544966,РИУ ЦДУМ,151,31552823-e7fc-4f93-adf3-197f30028a78,1d2acfea-de94-4b1d-a3e8-29987d22d891
1166500,БФ СибАДИ,151,31552823-e7fc-4f93-adf3-197f30028a78,4cc2dc96-ac00-4932-b4b5-45de226edad2
1167913,ИРО РБ,151,31552823-e7fc-4f93-adf3-197f30028a78,34548575-04ec-4fa1-8874-3164136a7638
1168902,ИПТЭР,151,31552823-e7fc-4f93-adf3-197f30028a78,578c6c67-388c-421d-b8df-667b246ceaeb
1169971,ИНК РАН,151,31552823-e7fc-4f93-adf3-197f30028a78,a37933e2-65a5-4961-b2ec-0aacbde291e1
1175263,НПФ «Геофизика»,151,31552823-e7fc-4f93-adf3-197f30028a78,88c8a72c-a270-4562-855d-8b83d1a12a53
1189116,УИ (ф) РГТЭУ,151,31552823-e7fc-4f93-adf3-197f30028a78,6050e8fc-9b37-4b86-8d71-869fcf15fe6d
1192544,УУНиТ,151,31552823-e7fc-4f93-adf3-197f30028a78,d0455af8-e31a-4cad-a7aa-0d3d0d1cc7dc
1192740,УАИ,151,31552823-e7fc-4f93-adf3-197f30028a78,e18e6e34-fea0-4fb9-b656-2e1dec68cdde
887,УГТУ (бывш. УИИ),152,87c473f1-1a0f-4d63-98c4-142bb5658eb6,646e0111-e29a-4fd8-a599-d20356e5e3d5
10744,УФ СГА,152,87c473f1-1a0f-4d63-98c4-142bb5658eb6,45790fc5-333e-4887-a736-1e987ec4388d
17505,Филиал СФГА,152,87c473f1-1a0f-4d63-98c4-142bb5658eb6,fef6984c-daac-4d20-9830-a26dad84935f
40746,ЦОК,152,87c473f1-1a0f-4d63-98c4-142bb5658eb6,f2608594-8f51-4db4-a0a6-41b54364afef
71694,ИУИБ (MIBI),152,87c473f1-1a0f-4d63-98c4-142bb5658eb6,325a48a7-a2fa-475e-9f5c-61ba9c2b96cf
76119,УФ МИИТ (бывш. РГОТУПС),152,87c473f1-1a0f-4d63-98c4-142bb5658eb6,88d6207d-44aa-4bbe-aada-eaabbdc834f1
888,ДВИУ РАНХиГС (бывш. ДВАГС),153,95a823fc-21b1-482b-baf1-d9d9a21635d9,dc956cd4-bd91-4146-8ea8-1402246ac089
889,ДВГМУ (бывш. ХГМИ),153,95a823fc-21b1-482b-baf1-d9d9a21635d9,15d12aae-00d4-40c9-a80e-7616e71be307
890,ДВГУПС (бывш. ХабИИЖТ),153,95a823fc-21b1-482b-baf1-d9d9a21635d9,e688016d-ba51-4809-8a49-a7269a463ce6
891,ДВЮИ МВД РФ,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,18b8df62-4d29-45be-bc18-264035697a5b
894,ХГИИК,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,a8e26366-3599-46d1-bcc1-0a841c0c45a7
895,ДВГГУ (бывш. ХГПИ ХГПУ),153,95a823fc-21b1-482b-baf1-d9d9a21635d9,b1ef2b14-2c82-454b-bccf-754e4111ee5a
897,ДВГАФК,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,a244af49-8184-4ecb-8a7d-802edae26394
898,ДИЗиП,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,fa2da647-0ec1-4bd4-b2f3-28c4efe78970
900,ДВИМБ,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,ea499d6e-94e0-4f4a-9585-14974dd48b16
901,ПИАиБ,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,e6059319-9bc6-4807-87e0-ceaaf930ea59
1107,ТОГУ,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,cf4e40b2-a92a-45a4-bf0c-184db925e761
1269,Филиал ИВЭСЭП (филиал),153,95a823fc-21b1-482b-baf1-d9d9a21635d9,6d7f0116-a8d8-40d3-9489-6ba5787e18bd
3270,Дальневосточный институт (ф) ВГУЮ (бывш. ХФ РПА МЮ РФ),153,95a823fc-21b1-482b-baf1-d9d9a21635d9,9497ce28-54d7-4d98-911e-cb598cf43d7b
5329,ХИИК (филиал) СибГУТИ,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,0cf8e222-d280-4940-9b82-71da57f403d6
5477,ХФ СГА,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,7450ca2a-e28d-46e1-a2d2-be0fb71c9b2e
6858,ХГУЭП (бывш. ХГАЭП),153,95a823fc-21b1-482b-baf1-d9d9a21635d9,d06f001a-5b8a-4cc2-b637-dae4c3581f3e
11194,ДВИИЯ,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,a400a4ee-300f-48e0-9bed-6c92edb9a7d7
12936,ДВФРУК (бывш. ДВФМГУПК),153,95a823fc-21b1-482b-baf1-d9d9a21635d9,3155dd17-a199-4d6d-a61c-86678882720a
12971,ДВИМО,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,2596f220-f5c7-406e-97ac-44f80a2ed1bb
13027,ДФ РГУП (бывш. ДФ РАП),153,95a823fc-21b1-482b-baf1-d9d9a21635d9,949a926e-f329-45e1-b5ca-e8f3e0cbb632
14563,ДВИМБП,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,d1036a5f-626d-4ddd-862e-5aba55f1c6d5
22375,ХПИ ФСБ России (бывш. ХВВСУ),153,95a823fc-21b1-482b-baf1-d9d9a21635d9,a6c76f6a-503b-4a69-b36d-d4958300ef75
30562,МИМ ЛИНК,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,3722c9ea-a513-41c6-b6e6-e8c8a6bc7aff
544167,ХФ СГУВТ (бывш. ХФ НГАВТ),153,95a823fc-21b1-482b-baf1-d9d9a21635d9,1c2a6d98-b17b-49ef-84e2-940a6ca684c9
580994,ДВИПиП,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,4657bd60-5ca4-4787-a92e-88ea3d698f87
832454,ХДС,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,cdb2aa62-9ff4-4b88-a2b0-0b1b3a7ced08
1171327,ИЭИ ДВО РАН,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,1749b1cc-0c30-4ca7-89cc-7e5c822a036e
1176339,ИГД ДВО РАН,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,26f61827-bf79-4b53-84ea-8ddf06938b0e
1187837,ИПКСЗ,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,f767431a-c3fa-44ef-9484-7024e5078e85
1188078,ИТиГ ДВО РАН,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,ed4a2b6e-0e2f-42f5-81cc-33bc0365114a
1192728,ХГТУ (бывш. ХПИ),153,95a823fc-21b1-482b-baf1-d9d9a21635d9,e90b91fe-d31c-4536-8d4f-2d699ca1f73f
1192756,ХИНХ,153,95a823fc-21b1-482b-baf1-d9d9a21635d9,704f02fc-7aa2-4924-81df-08538987214f
902,ХМГМА (бывш. ХМГМИ),154,cfb85bdf-8dc3-4b04-b0ef-6bfeac2102b5,8b7b870f-434e-4a26-9ce5-0cca257cdd9c
903,ЮГУ,154,cfb85bdf-8dc3-4b04-b0ef-6bfeac2102b5,0ebfa17b-7f72-4751-a2fb-1b1f06f695e4
23321,ХМФ РАМ им. Гнесиных,154,cfb85bdf-8dc3-4b04-b0ef-6bfeac2102b5,3eb9524c-d580-43d1-97bd-14444fef8719
26214,ХМФ МГИК (бывш. МГУКИ),154,cfb85bdf-8dc3-4b04-b0ef-6bfeac2102b5,8995a116-c736-4048-a83e-d350f9281fe7
201592,ХМФ УИКиП,154,cfb85bdf-8dc3-4b04-b0ef-6bfeac2102b5,baed4f0d-e86c-4e64-bd14-a3e5c6065591
239468,ХМФ ИУ,154,cfb85bdf-8dc3-4b04-b0ef-6bfeac2102b5,2bd0b221-b101-43b6-b6fd-7fe733beb4b7
271565,ХМИДПИ (филиал УралГАХА),154,cfb85bdf-8dc3-4b04-b0ef-6bfeac2102b5,07d86598-cbdc-4341-a8db-4b77a09b9c66
146,ИБПУ,155,5e7f3dfa-4a77-448c-a014-c6d49dd8e955,9ebb3970-36de-479f-98bd-d18b45b1a1eb
828,РМАТ,155,5e7f3dfa-4a77-448c-a014-c6d49dd8e955,c1b0c2e8-8779-4eae-9cca-369205f3cc19
83266,ХФ РУК,155,5e7f3dfa-4a77-448c-a014-c6d49dd8e955,75dfe755-c8a8-45ee-823a-2626d3b479d1
340638,ИМЭО,155,5e7f3dfa-4a77-448c-a014-c6d49dd8e955,190881ec-2fd5-4bfc-85e9-31ec06274e00
1167202,Филиал «РКТ» МАИ,155,5e7f3dfa-4a77-448c-a014-c6d49dd8e955,680a0eb0-6faf-49ad-af47-233256f5e98c
906,ЧГАФКиС (бывш. ЧГИФК),156,b60b2316-bdc6-4990-8ceb-6b7601f66e7e,c34e4433-61c8-4899-a777-e53a1c670ae5
3277,ЧФ ПНИПУ (бывш. ПГТУ),156,b60b2316-bdc6-4990-8ceb-6b7601f66e7e,40f46bce-3d2f-40c8-a96c-e6c977d9b6bc
58222,ЧФ ПГПУ,156,b60b2316-bdc6-4990-8ceb-6b7601f66e7e,301c85d1-1603-45d3-b218-28888009eb10
184229,ЧТИ ИжГТУ,156,b60b2316-bdc6-4990-8ceb-6b7601f66e7e,fc57847b-7121-4a2a-9124-eb1a91485464
907,Чувашский ГАУ (бывш. ЧГСХА),157,e649be20-0eeb-4c00-a083-06948f37e36f,40b7d146-1808-4dde-82b1-9b3a36d8024f
908,ЧГПУ им. И. Я. Яковлева,157,e649be20-0eeb-4c00-a083-06948f37e36f,bb13327a-3759-4be0-bcf1-e166c02d0c1a
909,ЧГУ им. И. Н. Ульянова,157,e649be20-0eeb-4c00-a083-06948f37e36f,d37d1acc-4e94-4d80-bee4-83385aeec257
1034,ЧИ МГЭУ (бывш. ЧФ МГЭИ),157,e649be20-0eeb-4c00-a083-06948f37e36f,ec9755fa-ac75-4fed-a089-edc54f5f046e
1130,Филиал РГСУ,157,e649be20-0eeb-4c00-a083-06948f37e36f,7abc3fed-82a8-4982-bcce-1165fee29d9f
1732,ЧФ РАНХиГС (ВВАГС ЧФ),157,e649be20-0eeb-4c00-a083-06948f37e36f,9f0c582e-4dc2-4c2c-b10f-c7d52733223e
12575,НА МВД РФ (ЧФ),157,e649be20-0eeb-4c00-a083-06948f37e36f,47671547-e96f-4de8-820a-61aba6934172
23601,ЧФ СГА,157,e649be20-0eeb-4c00-a083-06948f37e36f,edcac229-e873-4251-9c85-7132f27b1752
26793,ЧКИ РУК,157,e649be20-0eeb-4c00-a083-06948f37e36f,4860701a-1401-4122-82a3-0c89bccbf48c
32304,ЧФ МИГУП (бывш. ЧФ АПУ),157,e649be20-0eeb-4c00-a083-06948f37e36f,400caa41-a5a0-4c83-bd4a-a18881ec0c3f
33643,Филиал МГУТУ,157,e649be20-0eeb-4c00-a083-06948f37e36f,80149f2a-42cc-4828-939e-1188ccbe500b
34951,ВФ МАДИ,157,e649be20-0eeb-4c00-a083-06948f37e36f,491a7b51-12ab-401e-a12a-4b5bf83a438a
43170,ЧИ (ф) МПУ (бывш. ЧПИ (ф) МГМУ (МАМИ) МГОУ),157,e649be20-0eeb-4c00-a083-06948f37e36f,61f3c8dd-01f4-46be-8f8f-0d54864794da
48707,Филиал СПбГЭУ,157,e649be20-0eeb-4c00-a083-06948f37e36f,388684d9-cf3b-4424-a5be-84828e65faa4
57056,ЧФ МГГУ им. М. А. Шолохова,157,e649be20-0eeb-4c00-a083-06948f37e36f,df2af92c-16af-4366-9076-7676ad5ca488
60688,РИПГН,157,e649be20-0eeb-4c00-a083-06948f37e36f,cf6aac11-4e6e-45ff-825d-34a69b11ec24
63486,МГТИП,157,e649be20-0eeb-4c00-a083-06948f37e36f,a438aa3b-dca8-4cbd-adee-3ba5c2f5b9b0
90422,ЧГИКИ,157,e649be20-0eeb-4c00-a083-06948f37e36f,2f3921a3-f97f-4ec5-acab-e5ccd8748873
98918,ЧИЭиМ (филиал СПбГПУ),157,e649be20-0eeb-4c00-a083-06948f37e36f,21c49ee0-9959-44d4-b855-281233d529bf
101650,ЮИ МВД РФ (ЧФ),157,e649be20-0eeb-4c00-a083-06948f37e36f,fcf7966d-7f86-47c4-b1a9-e8f5b515707f
1171339,ГИДУВ,157,e649be20-0eeb-4c00-a083-06948f37e36f,4b798ecb-5219-468e-bf92-66ec57e9cfb4
910,УралГУФК (УралГАФК),158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,9889de15-4d0b-45a8-891f-3328642dcd6b
911,ЧГИК (бывш. ЧГАКИ),158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,e83669e9-4992-4fc3-b1db-691a671d691d
912,ЮУГМУ (бывш. ЧелГМА),158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,6d6c9422-9081-4ccc-98c8-95cc93186d4f
913,Южно-Уральский ГАУ (ЮУрГАУ бывш. ЧИМЭСХ ЧГАА ЧГАУ),158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,7a0315d6-ce06-4314-86ff-61e2d6d6a921
914,ЮУрГГПУ (бывш. ЧГПУ),158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,a7775e72-e837-4d90-ae59-30d785b5ca33
915,ЧелГУ,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,e4baabcd-ad0f-4c48-a0d0-83b1826b7c76
916,ЧЮИ МВД РФ,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,94120c37-5ac0-4a48-8805-f5d3174514b6
918,ЮУрГУ (НИУ),158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,296c5667-ecad-4b5b-9d39-1df7926a366f
919,ЧИЭП им. Ладошина,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,d1a7d0a7-f557-4b6f-9b24-490e74692525
2055,УрИБ,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,6ea1d63b-fc58-4330-84e2-489c1b9c0dce
3123,РБИУ (бывш. ЧГИ),158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,9e298ae5-959c-4006-9013-f7e452f119b8
3406,ЧВВАКУШ (ЧКВАИШ),158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,b6351bdc-b933-4e90-8c5f-fcf9e0881f59
6905,ЧФ Университета РИО (бывш. УРАО ЧФ),158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,ea7b9c3a-57c2-4eb3-913a-76107a007623
6911,ЮУИУиЭ,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,ca622d5c-1a7c-4153-927c-403396d0f64d
7539,ЧВАИ (ЧВВАКИУ (ВИ) им. П. А. Ротмистрова),158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,a4e7859f-3acd-4fc9-b589-d2db9a4fcb9e
9675,ЮУПИ,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,379daffa-edf9-4f9d-85fa-e5f7b53ff1de
9899,ЧИПС УрГУПС,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,ba305b57-d191-4214-b884-e7d40ab647bf
10003,Финансовый университет при Правительстве РФ (ЧФ) (бывш. ВЗФЭИ),158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,234ebca6-b2d4-49a3-8d3f-70b2ee61c8a1
10136,Филиал РЭУ им. Плеханова (РГТЭУ Челябинский институт),158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,ddfac570-d1d6-43e1-825d-0b3393e6469e
12536,УрАГН,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,4ef83b7a-fec2-486d-9d17-f4778221358d
13747,ЧФ РАНХиГС (УрАГС ЧФ),158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,2e2da162-a671-49d9-a26e-d344584660e6
14910,ЮУрГИИ (бывш. ЧИМ) им. П.И. Чайковского,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,702585bb-131a-44e6-99a6-ef317cdee558
14915,УИЭУиП,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,6eaef302-4f9f-4090-a382-e2fd1062adc6
16216,УрСЭИ,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,d1c8ad80-6cea-455b-86a6-b0427ee5c86f
18870,Филиал МПГУ,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,00c1096b-b7b2-49ba-8e64-2173e978129f
56084,УФ РГУП (РАП),158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,556e5b51-e1bd-4c70-b955-c59a5c35edb1
65550,ЧВТКУ,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,7e1bdce2-2781-40db-93bd-732b6a8029aa
77393,УФ МАДИ (ГТУ),158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,7bf4323c-233f-4b1f-b127-9ec231cd60a4
167743,Филиал МПСУ,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,3c531273-dc29-4aa0-bdcd-bf2e9bf884dc
192978,ЧФ МИГУП (бывш. АПУ ЧФ),158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,845527f4-11fb-4efa-8198-76841358fa2f
244856,Филиал МИЭП,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,70a4862d-73e3-4554-97a3-63762f94f4eb
245680,Филиал БИЭПП,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,6d0c023d-155f-40c1-942c-6674e01409b8
246792,ЧФ СГА,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,4ede5e68-2f1a-4173-94fc-e595e5a63eb8
396111,ИПЭУ (филиал) УрГЭУ,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,cb669cbc-15e7-45b2-bd2a-6b08c9d86ae0
536588,ЧФ РАП,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,b03aff15-2c5b-40a3-aed1-7150d6e25b68
544286,УГМАДО,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,114da1b3-05f0-438f-bb61-b02666b7e775
586985,ЧелМИ,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,a728992c-d5b8-4d31-bd56-26e41a92a76b
1166309,ЧФ УрГЮА,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,6cbc2364-96fa-40fd-b19a-fb6cb260a267
1169194,ЧИППКРО,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,4d773dbb-1810-47de-adfe-0bca52e2679b
1177190,ЧИБИС,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,47bd2b53-5eba-43de-8ed3-beddf7096899
1191092,ЧГТУ (бывш. ЧПИ),158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,4f98b521-9ea6-404a-9e53-437367a81298
1191114,МИДиС,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,5321493b-8704-4efe-ab8b-21c2f5c3b749
1191358,ЮУТУ,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,c7973a33-66e5-4d83-92c4-38b0cfdf3a59
1192684,Уральский медицинский институт,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,4ff45e67-1d82-4e94-b44f-4c518f212196
1192838,ЧФ ЗИСТ,158,3e7e9718-9526-48e3-98a1-2afcdb881dc2,36a9429d-f9c8-487d-817d-913f21718d29
921,СКГА (бывш. СевКавГГТА КЧГТА),159,e95a1acf-d87c-450a-9ec7-09617e82e8ed,a9091137-d19e-49fb-b27a-3f7e9e4a61ca
21478,КЧФ Университета «Синергия» (бывш. МОСА МОСУ),159,e95a1acf-d87c-450a-9ec7-09617e82e8ed,eaba9756-d8ac-40fb-8d6f-1df43eaa0deb
21732,Филиал РГЭУ «РИНХ»,159,e95a1acf-d87c-450a-9ec7-09617e82e8ed,b0a41ea5-711f-4732-9891-c115091be50e
76140,КЧФ РГСУ,159,e95a1acf-d87c-450a-9ec7-09617e82e8ed,be4bd5ad-49e5-4cd9-8762-17218a65e9a3
96617,ЧФ СГА,159,e95a1acf-d87c-450a-9ec7-09617e82e8ed,3b3267ec-57a2-4f94-a600-e34001b622aa
152291,ЧФ КУ МВД РФ,159,e95a1acf-d87c-450a-9ec7-09617e82e8ed,f3d9b5e5-b8f1-4875-af27-356f354faf13
237351,Филиал СИ им. Чурсина,159,e95a1acf-d87c-450a-9ec7-09617e82e8ed,a43785a3-bbf3-4ca9-84c3-f6b48a369741
1153837,ЮРИ МИКБ,159,e95a1acf-d87c-450a-9ec7-09617e82e8ed,2f64e8d7-1afe-4555-9fdd-a10007833208
922,ГГНТУ (бывш. ГГНИ) им. М. Д. Миллионщикова,160,a4b9055a-7301-4dea-96b0-2c1b7a5674b4,2070f6df-d784-4529-aaec-61916c3180a5
923,ЧГПУ (бывш. ЧГПИ ЧИГПИ),160,a4b9055a-7301-4dea-96b0-2c1b7a5674b4,04446a7b-e2ef-43c1-b78b-ab52d8ba0ff3
924,ЧГУ им. А. А. Кадырова (бывш. ЧИГУ),160,a4b9055a-7301-4dea-96b0-2c1b7a5674b4,13f9db67-75c3-48c5-94ad-82306b382790
30719,ЧИИ,160,a4b9055a-7301-4dea-96b0-2c1b7a5674b4,f0397e09-3474-484e-81d2-8597fb4c97b7
41311,ГФ СГА,160,a4b9055a-7301-4dea-96b0-2c1b7a5674b4,bc6a9f77-47d5-4309-8d18-4d058d73cff8
116788,КУ МВД РФ,160,a4b9055a-7301-4dea-96b0-2c1b7a5674b4,2f2599c4-2060-45fa-9b68-2e7c613594bc
155650,Филиал ПГТУ,160,a4b9055a-7301-4dea-96b0-2c1b7a5674b4,fe9bd782-81ba-4f22-ace8-a24ae5ef7414
198531,ЧИБиУ,160,a4b9055a-7301-4dea-96b0-2c1b7a5674b4,47ff849f-b985-47e8-9002-e91b35f38f5a
198624,ОГИ,160,a4b9055a-7301-4dea-96b0-2c1b7a5674b4,bf166cae-07cf-4a92-a179-12a2f1f65fff
1174923,РИУ им. Кунта-Хаджи,160,a4b9055a-7301-4dea-96b0-2c1b7a5674b4,0054be0b-24af-4a16-94b3-c548856a5615
1192680,Филиал МГУ в г. Грозном,160,a4b9055a-7301-4dea-96b0-2c1b7a5674b4,e06140a0-500b-4f8f-bea3-7bb51b60b218
926,ЧГМА,161,929cae8d-1580-4f79-b0f1-88c24d963a52,36f1b47a-de0e-4f3a-a3cc-fefdd9d8b24e
927,ЗабГУ (бывш. ЧитГУ),161,929cae8d-1580-4f79-b0f1-88c24d963a52,d1eddc6a-0b54-45d2-8751-b1c8de40c86a
4327,ЧИ БГУ (бывш. ЧИ БГУЭП),161,929cae8d-1580-4f79-b0f1-88c24d963a52,159102e5-0dba-4f59-a441-f50a8c8e351c
4529,ЗИП СибУПК,161,929cae8d-1580-4f79-b0f1-88c24d963a52,51a0d659-2edf-47ee-bbef-acbf52f86897
14583,ЗабАИ (филиал ИрГАУ),161,929cae8d-1580-4f79-b0f1-88c24d963a52,a0b0bc3d-7ed3-4964-9e74-c72686a1e7ff
21854,ЧФ СГА,161,929cae8d-1580-4f79-b0f1-88c24d963a52,3f6dbee6-b67b-473f-a5e2-8e80c320420b
61117,ЗабИЖТ (филиал ИрГУПС),161,929cae8d-1580-4f79-b0f1-88c24d963a52,2c3c2e35-c742-434c-967c-f710460c0c6b
1189938,ЗабКИПКРО,161,929cae8d-1580-4f79-b0f1-88c24d963a52,bc217777-7e53-4361-9e04-e619fb031f07
1190251,ЗабГГПУ им. Н. Г. Чернышевского (бывш. ЗабГПУ ЧГПИ),161,929cae8d-1580-4f79-b0f1-88c24d963a52,8d93f0bc-b8db-4a44-8b0a-56514c9ec5f3
1190252,ЧГТУ (бывш. ЧПИ),161,929cae8d-1580-4f79-b0f1-88c24d963a52,33ddb7cd-6844-4c5a-8153-be87b7edca76
1192489,ИПРЭК СО РАН,161,929cae8d-1580-4f79-b0f1-88c24d963a52,4972a5b0-2b85-4bce-9efa-ce16f002ad1a
93766,ЧГИФКиС,162,1266386e-59ca-4188-a72f-50e8ce51581a,6a86c0e7-d9aa-4ecd-97d9-1f8b29b8508a
930,ШГПУ (бывш. ШГПИ),163,75942a1c-c648-4fb4-87a4-6a740929f0a0,07be746a-54b1-4085-95be-696399791650
31708,Филиал ТюмГУ,163,75942a1c-c648-4fb4-87a4-6a740929f0a0,885d90d0-154c-4fd9-8d0b-df692393d0d0
423676,ШФ СГА,163,75942a1c-c648-4fb4-87a4-6a740929f0a0,8e5796d3-f037-42c0-b5e8-7a35405bcf79
448344,ШФ МПГУ (бывш. МГГУ им. Шолохова),163,75942a1c-c648-4fb4-87a4-6a740929f0a0,ce2aaf32-ae43-4ae9-9b73-0c87079e7815
931,ЮРГУЭС,164,98df388c-edc6-402c-ad93-845f10435453,7c64bb24-31a0-45eb-925b-bc3fc11c7a0f
932,ИОО,164,98df388c-edc6-402c-ad93-845f10435453,d7c65a9b-3830-4b27-9edd-bf078d4a7de0
8882,ШФ ЮРГИ,164,98df388c-edc6-402c-ad93-845f10435453,1c39dd63-dbf7-411f-9d4a-430b49ea5b33
22621,Филиал МГИ,164,98df388c-edc6-402c-ad93-845f10435453,eb2ed702-cb01-4157-afc7-57e9c178753f
170536,ШАДИ (ф) ЮРГПУ (НПИ) им. М. И. Платова,164,98df388c-edc6-402c-ad93-845f10435453,8dad7747-8aeb-4660-b455-a8421d9eaba4
199312,Филиал ЮФУ,164,98df388c-edc6-402c-ad93-845f10435453,e354f5d6-afac-412a-be02-8b33ba11c14d
1187869,ИСОиП (филиал) ДГТУ,164,98df388c-edc6-402c-ad93-845f10435453,dc2568a0-49d5-47e0-a502-7260230c60bc
1191700,ШИ (ф) ЮРГТУ (НПИ),164,98df388c-edc6-402c-ad93-845f10435453,cf65bd9d-ed9d-46db-9f16-caaf7aeeaf60
1191703,ШИ (ф) ЮРГПУ (НПИ) им. М. И. Платова,164,98df388c-edc6-402c-ad93-845f10435453,7fc93ed1-c97e-4af0-964b-d583686c94f0
1192617,ДГАС (бывш. ШТИБО),164,98df388c-edc6-402c-ad93-845f10435453,e5c86a78-99db-4aee-bb35-b0c41ebe8443
933,ШФ ИвГУ (бывш. ШГПУ),165,bfa2a228-dfad-43e0-a4be-95cc5b6f0797,7f8cc36e-ce0e-48cd-978d-1ee2e8aab42c
934,КалмГУ им. Б. Б. Городовикова,166,787c3474-3c33-4c77-976c-e9342297461d,08ca76d9-eb2e-4d65-a316-66d84852a18c
9944,КФ МАЭП,166,787c3474-3c33-4c77-976c-e9342297461d,99afe333-025c-40a0-bfd9-00a1ae491236
11894,Филиал ЮФУ,166,787c3474-3c33-4c77-976c-e9342297461d,e5ee068f-2a0e-480c-a3f0-6ccee171b7f2
14685,КФ МОСУ,166,787c3474-3c33-4c77-976c-e9342297461d,79c908dd-2fe3-46e7-8d49-de668c74c450
38072,ПФ МФЮА,166,787c3474-3c33-4c77-976c-e9342297461d,315f4c84-de59-43aa-902c-1a70c7dd1f14
49209,ЭФ СГА,166,787c3474-3c33-4c77-976c-e9342297461d,15038b1b-dabe-48ec-8b15-9a22b35cf6b4
68754,КФ СПбАУЭ,166,787c3474-3c33-4c77-976c-e9342297461d,2d6df1c7-7eda-4023-bbcf-e79b643af6c9
142851,КФ МГГУ им. М. А. Шолохова (бывш. МГОПУ),166,787c3474-3c33-4c77-976c-e9342297461d,755b1cd2-1819-4bdf-bd69-51619c0a31fc
159918,Филиал РГГУ,166,787c3474-3c33-4c77-976c-e9342297461d,2a5514e8-de59-4283-9804-7adc3770f6ca
188374,КТИ (филиал ПГТУ),166,787c3474-3c33-4c77-976c-e9342297461d,62dd7780-3d0c-4767-8acf-57ec9fda25fd
1168114,КИГИ РАН,166,787c3474-3c33-4c77-976c-e9342297461d,273d7da6-bf76-4836-8926-56d40c80b129
935,СахГУ (бывш. ЮСГПИ),167,25b85af0-6aea-47c9-9210-72c303de6029,467c90b9-2d11-47fb-8e73-dc0ba0cee452
