f9d5e968-2c1c-4326-bbfb-c8ac0d5a44c1;Факультет руководящего состава органов воспитательной работы;a56629a7-7b1e-4b36-8d76-5b569458c938
2fbd6701-0f7a-4c43-ba9c-cae6f2c2b880;Военно-гуманитарный факультет;a56629a7-7b1e-4b36-8d76-5b569458c938
7f32b42b-aeb5-4774-81f8-decd210ab613;Факультет внутренних войск МВД России;a56629a7-7b1e-4b36-8d76-5b569458c938
4948d8d7-2f10-47a2-b76a-676e34c7f967;Факультет переподготовки и повышения квалификации;a56629a7-7b1e-4b36-8d76-5b569458c938
196e0c2e-7673-41ae-8918-70fe5c7bb1ff;Факультет военно-политической работы и журналистики;a56629a7-7b1e-4b36-8d76-5b569458c938
f6bd9a6d-3257-4322-8f7b-a7929c68447c;Факультет психологии;a56629a7-7b1e-4b36-8d76-5b569458c938
f8c6ef49-b2a5-4725-887c-6126d9fea018;Факультет войск национальной гвардии;a56629a7-7b1e-4b36-8d76-5b569458c938
b96445f4-3bd1-4265-8afc-62a626c7d70a;Факультет руководящего состава органов военно-политической работы;a56629a7-7b1e-4b36-8d76-5b569458c938
72043da7-0947-43ea-9d3c-0b407aca7727;Факультет иностранных языков;a56629a7-7b1e-4b36-8d76-5b569458c938
84d072b0-cbd7-49fb-b827-8911a3f74981;Инженерный факультет;b9f204db-4d6b-4d99-809e-dcde02b554cb
25f3c129-1a57-4303-ba3d-b0c5203dec0e;Восточный факультет;c8cc3e1c-eb81-4c0c-a241-4e3d91774397
fe76e51e-bda1-4dc4-8e3a-939face47637;Факультет внешнеторгового менеджментa;3da7cb5a-314f-41e8-be1f-ead9adf12a32
1bf95c65-faa4-482f-b4d1-aad0010aaf44;Международно-правовой факультет;3da7cb5a-314f-41e8-be1f-ead9adf12a32
869db379-124c-45fc-9b9e-d1282b280472;Факультет экономистов-международников;3da7cb5a-314f-41e8-be1f-ead9adf12a32
2431c33a-67aa-46eb-b456-df637b4a5bc3;МВА Маркетинг;3da7cb5a-314f-41e8-be1f-ead9adf12a32
61f8d53e-4010-4bdc-ac50-f804df8234d4;Факультет международного бизнеса (Международный коммерческий);3da7cb5a-314f-41e8-be1f-ead9adf12a32
62e41ade-d383-4e81-99b2-ae5bb9f8e655;МВА Менеджмент;3da7cb5a-314f-41e8-be1f-ead9adf12a32
b1be3f92-710a-4ced-acc0-32a6a1723d4f;Факультет международных финансов (бывш. Финансов);3da7cb5a-314f-41e8-be1f-ead9adf12a32
3f506b8a-4bc9-44d7-907d-a5942786e5bf;Факультет кадрового управления;c0ac96e0-4257-46fe-b436-da9189d45d66
e9a5cd4c-12f8-4280-831a-d2e497be6429;Финансово-экономический факультет;c0ac96e0-4257-46fe-b436-da9189d45d66
5423b1b5-0092-48c4-825b-4e60c1669951;Юридический факультет;c0ac96e0-4257-46fe-b436-da9189d45d66
c66a79fd-07be-4afc-ad5b-ccdab99ac8ef;Факультет информационных технологий;c0ac96e0-4257-46fe-b436-da9189d45d66
ca81a4e6-60e9-415d-bafe-33bd9d4bd2da;Переводчик в сфере профессиональной коммуникации;c0ac96e0-4257-46fe-b436-da9189d45d66
3b464818-e9d3-4016-83f2-d0e9ef64ba0d;Факультет по заочной форме обучения;c0ac96e0-4257-46fe-b436-da9189d45d66
3d289e12-94bf-44a4-a302-bf9ff8ea83bc;Факультет повышения квалификации;c0ac96e0-4257-46fe-b436-da9189d45d66
4ba9ce8c-d14d-486d-82d0-2a1e39ef58da;Актерский факультет;b4531cf8-dabd-4b16-a6d4-766280548f55
742ccd11-af19-4559-b7af-c9601d8f0996;Операторский факультет (Кинооператорский);b4531cf8-dabd-4b16-a6d4-766280548f55
58c403f4-2ada-453c-b917-6871a31469e1;Сценарно-киноведческий факультет;b4531cf8-dabd-4b16-a6d4-766280548f55
6f9cc040-70c2-4d17-baed-b5cedf87c207;Художественный факультет;b4531cf8-dabd-4b16-a6d4-766280548f55
ad127029-42fe-4ced-8801-94bd89d1552f;Режиссерский факультет;b4531cf8-dabd-4b16-a6d4-766280548f55
17bca7b8-46ad-4310-939b-a6b01fbea7dd;Продюсерский факультет;b4531cf8-dabd-4b16-a6d4-766280548f55
d697fd04-d27b-40b0-aa15-b27c35962b48;Факультет анимации и мультимедиа;b4531cf8-dabd-4b16-a6d4-766280548f55
004f04ee-943b-4b8b-a55c-0a4ee8bf2c96;Аспирантура;b4531cf8-dabd-4b16-a6d4-766280548f55
5eec7ee2-6cb0-410a-b97b-485c0ca6848e;Высшие курсы кино и телевидения;b4531cf8-dabd-4b16-a6d4-766280548f55
0cfa5ed6-854f-4b6c-8d50-189e756419c7;Автоматизированные системы управления;f019aae5-8b39-4085-98b7-14608232c3bc
daef0f23-cf6e-4f4a-a385-8b5eb7f0f678;MBA Marketing;f019aae5-8b39-4085-98b7-14608232c3bc
ef6cd335-4521-497d-90b6-22f90353ce47;MA Marketing;f019aae5-8b39-4085-98b7-14608232c3bc
3580fe12-ca4d-4b6a-9477-2120e03390dd;Актерско-режиссерский факультет;763be75c-e4bf-4d70-ac5b-f533cf141946
04a8b5dc-8878-416b-9583-0ad17af116df;Продюсерский факультет;763be75c-e4bf-4d70-ac5b-f533cf141946
24525cc9-c49e-42da-953c-466f75c8d3f9;Художественно-постановочный факультет;763be75c-e4bf-4d70-ac5b-f533cf141946
4b9acd1c-9e36-4920-b1a3-d1e287e0b7cb;Гуманитарный факультет;5ccf2947-d4db-4408-9bdc-9d3e2a5a0bdb
4dae1221-e73c-4cab-88db-730852d2053c;Факультет предпринимательства в культуре;5ccf2947-d4db-4408-9bdc-9d3e2a5a0bdb
2c599ce9-8ec6-4409-934a-7a3ad783e88f;Факультет экономики;5ccf2947-d4db-4408-9bdc-9d3e2a5a0bdb
c36b873b-ced9-409c-a0dd-ba25ae20cdf1;Юридический факультет;5ccf2947-d4db-4408-9bdc-9d3e2a5a0bdb
9242d44c-1a5f-43ee-8cc4-ce4be94f42ae;Экономический факультет;0b1e0f57-4315-48c7-a1e7-1b76825e35dd
50d467c4-eb33-4f5f-b7af-e81bf6cd0776;Юридический факультет;0b1e0f57-4315-48c7-a1e7-1b76825e35dd
553fe417-5630-4971-a96b-4eaf793dc275;Экономический факультет;ad290f6c-e8a1-4fb2-a4b9-79f167011360
9fa5170f-0167-4a67-b623-9b21415aa8ae;Актерский факультет;3e2bf36e-63b4-44c1-9fd5-32f52e98d7d4
3949afce-dc7a-496f-83a9-cd6a3f3e4277;Актерское искусство;ef9e0030-aabf-48ce-a653-1277ae0cc721
7e6becde-da10-40ec-94dc-5c29c92759fd;Режиссура театра;ef9e0030-aabf-48ce-a653-1277ae0cc721
618a3418-19b8-4a0e-82c8-f64d96768deb;Театральное искусство;ef9e0030-aabf-48ce-a653-1277ae0cc721
c74a5525-6b78-4309-8d48-30e64c8eda27;Экономический факультет;11654815-25e0-476a-9a07-dc5919dc8238
d844e1a3-8023-497f-8f6a-25afc0b2f3a5;Юридический факультет;11654815-25e0-476a-9a07-dc5919dc8238
73a94eb8-9751-4b53-88a0-43411611dc25;Учетно-статистический факультет;11654815-25e0-476a-9a07-dc5919dc8238
bfae8f66-808f-4641-a125-d0fa27ba196d;Управление персоналом;d6ed0f4d-8f56-4e5e-a7e9-e109a2066d09
1dd48529-e74c-40aa-ae2e-7c7aacc76c00;Менеджмент;d6ed0f4d-8f56-4e5e-a7e9-e109a2066d09
9e31e3a2-33b1-4987-883c-aab45f4d5698;Управление инновациями и инвестиционной деятельностью;d6ed0f4d-8f56-4e5e-a7e9-e109a2066d09
f95c99d2-f495-49fc-ba08-a8ac1433981f;Юриспруденция;d6ed0f4d-8f56-4e5e-a7e9-e109a2066d09
41ff586c-879b-451f-89c5-a18f2ac7186b;Социология и психология;d6ed0f4d-8f56-4e5e-a7e9-e109a2066d09
bb18a97f-7b88-43f8-a757-86215972ce56;Факультет культурологии;f0db1258-d14a-49d7-a8d6-c25723ceab1d
24143c4c-52e7-47c7-b439-33fbc83e6e25;Факультет музыкально-исполнительского искусства;f0db1258-d14a-49d7-a8d6-c25723ceab1d
c7814c69-72cd-40d4-a606-5744b5b9cd58;Факультет психологии;f0db1258-d14a-49d7-a8d6-c25723ceab1d
4a7c6b9c-21e9-475b-b5bc-9085cf2034e7;Факультет хореографии Института танца;f0db1258-d14a-49d7-a8d6-c25723ceab1d
de46fdb6-2c09-4a25-b611-dfb9098c4c5a;Факультет филологии;f0db1258-d14a-49d7-a8d6-c25723ceab1d
41ad45b9-350e-4dc0-ab0b-8c5410010019;Факультет художественной культуры;f0db1258-d14a-49d7-a8d6-c25723ceab1d
1d65c2e0-4465-4db9-95f8-d52eb7a3c314;Факультет лингвистики;f0db1258-d14a-49d7-a8d6-c25723ceab1d
a66c59fa-cc3f-43e1-9310-349527b13b26;Факультет вокального искусства;f0db1258-d14a-49d7-a8d6-c25723ceab1d
460b1f0a-0081-4597-8157-ad55e479c811;Факультет народного художественного творчества Института танца;f0db1258-d14a-49d7-a8d6-c25723ceab1d
e932fa40-772b-497a-bbba-11e7b2d02497;Факультет математики и информатики;d0b1a1a1-a439-474b-bebd-24f0febf9604
f8b62fb7-b385-47a9-8763-8aab59bc2846;Факультет мировой музыкальной культуры;d0b1a1a1-a439-474b-bebd-24f0febf9604
7f26102d-0580-4389-9aee-b2e6d2606815;Факультет социальной медицины;d0b1a1a1-a439-474b-bebd-24f0febf9604
a306178d-9b57-4555-9100-fd6c15fe9ce1;Филологический факультет;d0b1a1a1-a439-474b-bebd-24f0febf9604
6a465a8c-9131-4ab8-bf26-1df38b30ce01;Факультет философии и юриспруденции;d0b1a1a1-a439-474b-bebd-24f0febf9604
7abde436-920f-4b76-8fe6-7da570330b59;Факультет электронной поддержки;d0b1a1a1-a439-474b-bebd-24f0febf9604
fb4eeefa-a4a6-4e79-8985-6b8e9cdc7f99;Факультет обучения и стажировки иностранных студентов;140489cb-7568-48bb-b872-a1d8228e69d4
4232f17d-fe3f-4f23-97f4-69861aed27f2;Центр дополнительного образования (Повышения квалификации и постградуального обучения);140489cb-7568-48bb-b872-a1d8228e69d4
b414843b-b37d-4f33-929a-0515b924916d;Филологический факультет;140489cb-7568-48bb-b872-a1d8228e69d4
b4922deb-9c9c-45a3-8c24-a411ff396d4c;Факультет обучения русскому языку как иностранному;140489cb-7568-48bb-b872-a1d8228e69d4
40b41713-7d1b-4600-abfd-99234ebf5637;Кафедра «Современное исполнительство»;426cd857-7d3f-4e3b-815f-d62c6dd4e870
8e20af20-451e-4e8d-9382-29b5f420adbb;Факультет инструментального исполнительского искусства;426cd857-7d3f-4e3b-815f-d62c6dd4e870
7355fdd1-becd-4693-b2dc-c8b3d8da5061;Факультет вокально-хоровой и дирижерской подготовки;426cd857-7d3f-4e3b-815f-d62c6dd4e870
c92ec25b-71fc-4121-a61f-b80b70169792;Факультет историко-теоретико- композиторской и общегуманитарной подготовки;426cd857-7d3f-4e3b-815f-d62c6dd4e870
c0349396-ae74-492f-ab9d-c6fdcc0519ca;Факультет изобразительного искусства;919e8724-83b2-46f8-b23c-1e10b021d11e
88ce12a4-e9dc-4adb-b80a-6c4b6e7431a0;Музыкальный факультет;919e8724-83b2-46f8-b23c-1e10b021d11e
03cb080f-301d-421b-afb7-ed8fbd652dbe;Театральный факультет;919e8724-83b2-46f8-b23c-1e10b021d11e
2f55ac28-cbf1-445e-9e20-e9c1d8a3d139;Факультет бизнеса и менеджмента;40635753-f283-409e-b36b-c69611ac8539
d09a72fa-54fa-4029-bd55-d312afaf5010;Факультет социальных наук;40635753-f283-409e-b36b-c69611ac8539
fedb564a-60e6-442c-853d-da9203ca0d95;"Факультет коммуникаций, медиа и дизайна";40635753-f283-409e-b36b-c69611ac8539
6c1a66c8-73db-43e0-9dcf-34eaeff8e8dd;"Международный институт экономики и финансов";40635753-f283-409e-b36b-c69611ac8539
93ad1a60-c812-4d9a-a1a5-20d2454ce78a;Факультет мировой экономики и мировой политики;40635753-f283-409e-b36b-c69611ac8539
30df89e0-25d2-42bc-8d95-f487027bbf01;Факультет права;40635753-f283-409e-b36b-c69611ac8539
1935d69b-2e4e-4896-9483-4b25f37be959;Факультет экономических наук;40635753-f283-409e-b36b-c69611ac8539
a6e3250f-70b5-4bf1-98bc-270976374b91;Факультет гуманитарных наук;40635753-f283-409e-b36b-c69611ac8539
302567be-75f1-49b3-9e50-4d9519dc5a26;Высшая школа менеджмента;40635753-f283-409e-b36b-c69611ac8539
6e110b6e-659d-409b-af73-7350fa4df4a2;Факультет математики;40635753-f283-409e-b36b-c69611ac8539
f079953b-76bc-43d0-abfe-6de38b31f173;Высшая школа маркетинга и развития бизнеса;40635753-f283-409e-b36b-c69611ac8539
2df947b2-0554-4995-8b34-382937e96ce4;Банковский институт;40635753-f283-409e-b36b-c69611ac8539
ccca1b9d-c0e0-4863-bda2-cdd16276bfb8;Институт коммуникационного менеджмента;40635753-f283-409e-b36b-c69611ac8539
aba35558-4262-4f1f-ae50-f396ebeb3b40;Институт демографии;40635753-f283-409e-b36b-c69611ac8539
b708b7d0-1358-4b57-b279-120cf9dab4dd;Факультет городского и регионального развития (Высшая школа урбанисти­ки);40635753-f283-409e-b36b-c69611ac8539
f1ab0258-2d47-4a5d-ae7c-4ee04d5385fa;Институт менеджмента инноваций;40635753-f283-409e-b36b-c69611ac8539
d252df74-8e8b-4865-808f-c25118def656;Московский институт электроники и математики им. А. Н. Тихонова;40635753-f283-409e-b36b-c69611ac8539
c344c33e-bd94-46bc-9e1d-e49338bb510d;Институт образования (Институт развития образования);40635753-f283-409e-b36b-c69611ac8539
2e129472-c338-4655-a81a-3117f6bc6a6b;Факультет компьютерных наук;40635753-f283-409e-b36b-c69611ac8539
1b2e0812-d98a-4173-9f38-87ddc65d198a;Институт статистических исследований и экономики знаний;40635753-f283-409e-b36b-c69611ac8539
0e92cb74-eef6-4c0e-a8d7-dfbdc2b2afaf;Высшая школа управления проектами;40635753-f283-409e-b36b-c69611ac8539
6236e018-54af-4d99-a713-1219f0ce6f69;Институт проблем безопасности;40635753-f283-409e-b36b-c69611ac8539
4edaedd1-4f06-4770-ba68-d4f24e85c86d;Высшая школа юриспруденции;40635753-f283-409e-b36b-c69611ac8539
956788e9-807f-4c8a-ae6a-183e5e74fdca;Институт налогового менеджмента и экономики недвижимости;40635753-f283-409e-b36b-c69611ac8539
b05300f1-31c2-417b-b930-b6a2ef78014f;Высшая школа бизнес-информатики;40635753-f283-409e-b36b-c69611ac8539
2f47192b-89d5-4e6a-815a-76cc68c6b6f4;Факультет физики;40635753-f283-409e-b36b-c69611ac8539
aea69483-abbf-4657-9479-4d6a02241ed6;Институт практической психологии;40635753-f283-409e-b36b-c69611ac8539
4a36cf47-58b6-44a4-b83a-cb75147c5e11;Международный институт управления и бизнеса;40635753-f283-409e-b36b-c69611ac8539
2eca33f1-ba43-4ea7-9c57-eebc7946b16b;Институт региональных исследований и городского планирования (Факультет городского и регионального развития);40635753-f283-409e-b36b-c69611ac8539
